Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,acceptability_threshold,dim_data,drifting_clients,filename,ideal_cluster_num,ideal_cluster_num_deviation,initial_points_per_generator,m,max_iter_global,max_iter_local,mean_max_val,mean_min_val,n_clients,n_generators_per_client,n_repeats,n_time_steps,n_unused_client_generators,next_timestep_new_points_per_generator,num_clusters_used,ratio_drifted_clients,ratio_new_data_distribution,ratio_unused_client_generators,run_mode,tol_global,tol_local,drift_detected_counter,initial_global_db_max,initial_global_db_mean,initial_global_db_median,initial_global_db_min,initial_global_db_std,true_positive_rate
2024-01-10 01:05:32,233ms,6a7a06b0d89444d9872b21760aae69da,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_01-05-32_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,142,0.5910975349340936,0.4450768406571573,0.43892863861330533,0.334906517418444,0.056218438326752974,0.71
2024-01-10 00:57:02,259ms,0eca98bf014c492ea5f977dbfa1e73c2,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-57-02_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.6886679081834288,0.5066736455583956,0.49813980450524814,0.40144283861541374,0.06393259004251428,1
2024-01-10 00:54:20,237ms,f56c846d098746f88f0942ab0b62a0aa,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-54-20_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,198,0.6750291118174425,0.5427395120432429,0.5389923725509,0.42075178459477947,0.07636708588737151,0.99
2024-01-10 00:51:43,236ms,ffdebc32c3ec40afbb0299f82f6afd92,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-51-43_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,190,0.7837366302879094,0.5189327200928728,0.48873158458331706,0.37454028847700876,0.09958436387059597,0.95
2024-01-10 00:49:13,247ms,a0a9ed129ee54d158a17f4eb2d2f0530,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-49-13_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,182,0.6643507486977132,0.5442223357981748,0.5489142961528378,0.40277480346975114,0.06234666219316616,0.91
2024-01-10 00:46:27,235ms,5231ce0987e4470e808cfb0e07b803c9,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-46-27_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,159,0.613532749557812,0.5131512563528211,0.4971466984322265,0.43718659833732965,0.046498714146429365,0.795
2024-01-10 00:43:43,248ms,9704876e36e14b368efe4b6ec57080a9,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-43-43_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,136,0.8482516104216888,0.5159562780600503,0.49115602139136105,0.36148832366440764,0.10455193490368747,0.68
2024-01-10 00:40:53,238ms,2b3617bbe5754090acc0c4b894585a04,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-40-53_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.7852993272915256,0.5408210758850284,0.5012749553916147,0.45626803669026056,0.08835966553913532,1
2024-01-10 00:40:29,237ms,4663f11af0394ba88a61a101769f39e3,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-40-29_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,198,0.654905739346838,0.5222660160983608,0.5102285194293328,0.44222395676185844,0.056529179838322216,0.99
2024-01-10 00:40:01,249ms,3f681cf8d67044d885559bfb46a918f4,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-40-01_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,181,0.6312137274960741,0.5122111600953617,0.5068035076914879,0.4401831460776939,0.04777174262395182,0.905
2024-01-10 00:39:36,268ms,eb864add1cde4baf8ffc986d7266130e,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-39-36_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,169,0.6277800266455964,0.520259658002551,0.5129336433174237,0.4620630459230208,0.046587700942236014,0.845
2024-01-10 00:39:12,267ms,685dddd0339048f2a2d8cc88bd79aa7a,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-39-12_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,120,0.7883670227449278,0.5554871730496148,0.5425214831427632,0.46341953147148623,0.0692383622789956,0.6
2024-01-10 00:38:43,243ms,98ac206fb5e94e59b256d4069e7f69e3,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-38-43_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,110,0.5989408388286829,0.5219380144682038,0.5156925855984783,0.4466338577038716,0.04217950887279647,0.55
2024-01-09 23:11:36,244ms,c41ed0816ba7481fb8a8872990e74a32,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,512,5,./results/global_drift_unused_generators_2024-01-09_23-11-35_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.19409615163718685,0.19252054745658048,0.19247542723210603,0.19071817357131163,0.0008138073727746612,1
2024-01-09 23:05:10,236ms,19195c507d2642fb93044e8399c1b943,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,512,5,./results/global_drift_unused_generators_2024-01-09_23-05-09_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,200,0.19378924638631428,0.1923105349016037,0.1922687893143415,0.1910514287161813,0.0007721594496390851,1
2024-01-09 22:58:55,230ms,fd5b85badad941558339d06b84bd1a6f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,512,5,./results/global_drift_unused_generators_2024-01-09_22-58-54_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,200,0.1955226151683026,0.19277980639616316,0.19268619589104957,0.19141896056908264,0.0008886254625424565,1
2024-01-09 22:52:17,268ms,4ea17c7d1f774e1194eb7a063dd1d665,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,512,5,./results/global_drift_unused_generators_2024-01-09_22-52-16_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,200,0.1943591572895811,0.19256702287259042,0.19245103592510845,0.19152382069827517,0.0007839706800872323,1
2024-01-09 22:45:48,233ms,b2e08f19b32a49cda5a7f543a345d729,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,512,5,./results/global_drift_unused_generators_2024-01-09_22-45-47_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,200,0.19470051661636906,0.19244934412924847,0.19248850780770627,0.19038627489256676,0.0011334131266033287,1
2024-01-09 22:39:21,337ms,b54baf79c9d94595b031114237280969,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,512,5,./results/global_drift_unused_generators_2024-01-09_22-39-20_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,200,0.1947329235373571,0.19269445978020916,0.19260410990449675,0.19150201952862056,0.0008195700782449454,1
2024-01-09 22:32:35,227ms,7d8e68719cd24470aae75e8230c67751,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,256,5,./results/global_drift_unused_generators_2024-01-09_22-32-35_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.19934372571310874,0.1955488925004561,0.19541323547945672,0.19281665560227862,0.001872451013130034,1
2024-01-09 22:31:08,248ms,b7bb38a6d0054260a36c32acd6528c04,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,256,5,./results/global_drift_unused_generators_2024-01-09_22-31-07_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,200,0.19706305144830644,0.19500275105114212,0.1948059400995047,0.19276145183385462,0.0011807557099002312,1
2024-01-09 22:29:42,224ms,a516ac832d4c4e42aab1768e91b13820,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,256,5,./results/global_drift_unused_generators_2024-01-09_22-29-42_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,200,0.1987533428578638,0.19552700581774346,0.19546792012935815,0.19295671799584374,0.0014122985235753586,1
2024-01-09 22:28:18,230ms,a1cb1ad9ccda40f7961ada6e73c35fd9,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,256,5,./results/global_drift_unused_generators_2024-01-09_22-28-17_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,200,0.1989949568429802,0.19566149003973005,0.195605365969779,0.19289703908828415,0.0014956495590864143,1
2024-01-09 22:26:50,233ms,2e0cedf2efd643ed9eaf457f228b31ae,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,256,5,./results/global_drift_unused_generators_2024-01-09_22-26-50_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,200,0.1989056376695904,0.19601847172709383,0.19604559331687765,0.19272432801164135,0.0015717890728520476,1
2024-01-09 22:25:18,239ms,a12ec3d80344430a9e344cf0e83d22ca,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,256,5,./results/global_drift_unused_generators_2024-01-09_22-25-16_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,200,0.1990977952275735,0.19550894022460844,0.19529483969137168,0.19317347522728362,0.0013277284280127362,1
2024-01-08 06:11:05,225ms,3fd7f41514d04ad3a62a16705c807ed3,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-11-05_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,1.0,0.9,global_drift_unused_generators,0.01,0.001,200,43835.32109251053,34898.6294614215,34139.16081190828,28593.815078350166,3560.593208464288,1
2024-01-08 06:10:18,234ms,c9438e03c8714a988515f6e6616094e5,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-10-17_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,45954.79899059227,35319.709367872245,35424.07913436211,28016.718942612926,4704.103932408331,1
2024-01-08 06:09:29,241ms,da61c94acc80482b9b94f2e0e23408ab,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-09-28_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,133,39760.39185627154,34246.911047659574,36405.55182770665,21027.86909485072,5194.778863324902,0.665
2024-01-08 06:08:40,231ms,bb5d235c773946ab9469ec7a95525143,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-08-40_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.1,0.9,global_drift_unused_generators,0.01,0.001,134,43241.746803197035,36273.586103882175,36804.24467669659,27743.08561752868,3832.6414196763453,0.67
2024-01-08 06:07:50,225ms,5b7d4dbe1aed4efcafedda1061fcbc8c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-07-50_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,1.0,0.5,global_drift_unused_generators,0.01,0.001,163,43277.365547570895,35051.52302443869,36695.92699429429,20466.52245687849,5274.589550770674,0.815
2024-01-08 06:07:03,224ms,c20a3f1eff0a49b390a26119f5a08df4,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-07-03_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,163,48408.48524968106,35852.340832079164,36815.9707704623,27825.92307313449,4259.106568530446,0.815
2024-01-08 06:06:14,234ms,8abb3f83f0234f67801f1cbfb1de6d28,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-06-14_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,136,41622.91265946913,36190.16364931636,35822.47642320981,27714.676292615535,2917.994913355572,0.68
2024-01-08 06:05:25,220ms,f31bbb7dfee4432799dc0c9d3166f15d,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-05-25_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.1,0.5,global_drift_unused_generators,0.01,0.001,5,40766.35274528826,35219.71239828138,35986.37585606225,27290.593969585072,3906.4118126529397,0.025
2024-01-08 06:04:37,248ms,1f3bfa4617654227b2d3bdd0c5d202fb,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-04-37_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,1.0,0.1,global_drift_unused_generators,0.01,0.001,118,40826.53623812537,34827.84509168321,35254.371445147466,27213.314178453573,4075.3218410974223,0.59
2024-01-08 06:03:50,223ms,4be553dd03b54d1db149472484cfa624,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-03-50_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,114,45507.50438747716,34520.38776477885,35574.546432518546,18760.410418747215,5677.280025461478,0.57
2024-01-08 06:03:01,240ms,dc96fe79dce44bc2818ca2108a78533f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-03-01_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,85,42102.79135194616,34516.72679219075,34794.738942644384,26397.966101156733,4302.414457625395,0.425
2024-01-08 06:02:13,231ms,17245486d6a84440b0f9bcb0a0685a34,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-02-12_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.1,0.1,global_drift_unused_generators,0.01,0.001,0,41938.23644315857,34578.11670514961,35492.834993911885,26728.525966447873,4276.902737320093,0
2024-01-08 06:01:24,225ms,a51011f8d7774f1095b548a31d80bc43,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-01-24_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,1.0,0.9,global_drift_unused_generators,0.01,0.001,200,0.2060063218434261,0.20154664280086512,0.20137074053395437,0.1974006179568723,0.002312204154417974,1
2024-01-08 06:00:59,227ms,b2729e4153ac4bcfbb8aaf7190e1bc82,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-00-59_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,131,0.2079328561618457,0.20212467185311705,0.20188350248956505,0.19791770669901787,0.0025958328759626953,0.655
2024-01-08 06:00:32,224ms,6895ea660de84131a68d234c7cb7a785,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-00-32_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,200,0.20784253957526594,0.20053768309099587,0.20050583927118326,0.19536744332371522,0.0027299805664147553,1
2024-01-08 06:00:04,222ms,68feb43d4ead48b584756b87ce5083f8,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_06-00-04_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.1,0.9,global_drift_unused_generators,0.01,0.001,200,0.20795440476480778,0.20148993801790413,0.20095782556429012,0.19688672843936295,0.0027521060178034066,1
2024-01-08 05:59:37,223ms,ad9c52ddc5d149db9324ec1acefad283,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-59-37_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,1.0,0.5,global_drift_unused_generators,0.01,0.001,200,0.20650229827686367,0.2015657830453172,0.20170760893254996,0.1968629952365681,0.0025623525655690594,1
2024-01-08 05:59:13,220ms,1c94f7ab43184593b0658f5ed82bb6fb,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-59-12_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,200,0.20728053730451376,0.2018162478117143,0.20149154070466957,0.19700938584202687,0.002222422896705331,1
2024-01-08 05:58:45,223ms,7f19c7a7374f44779e51e620c4cb0a10,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-58-45_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,200,0.20648951251090558,0.20122414297087582,0.20092301623672434,0.19646227479314043,0.002418111958493776,1
2024-01-08 05:58:18,224ms,056239e7b3194698881c4ea18b91d0ca,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-58-18_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.1,0.5,global_drift_unused_generators,0.01,0.001,19,0.20415320205299298,0.20162704432729445,0.20170178857855736,0.1994947662658233,0.0012985680636482878,0.095
2024-01-08 05:57:52,220ms,d219f27e2614401d8f673c408f256e80,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-57-52_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,1.0,0.1,global_drift_unused_generators,0.01,0.001,200,0.20679872283563894,0.20247490947727825,0.20203557872301728,0.19977208185859233,0.0017991524116508426,1
2024-01-08 05:57:27,221ms,0f7fac05688848b9a67a59df2f89d685,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-57-27_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,200,0.20491822352765263,0.20172184912417382,0.20191496757427851,0.1981466426473564,0.0020631747354709126,1
2024-01-08 05:57:00,238ms,73c85a9cb7f94d5b9e61c26ddb3f95c9,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-56-59_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,187,0.20492817614472297,0.2009609151196623,0.20011009738805866,0.19746768556869757,0.0020793485841474673,0.935
2024-01-08 05:56:33,225ms,e2346f98b86e421aba3d4486831e61e1,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-56-32_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.1,0.1,global_drift_unused_generators,0.01,0.001,0,0.2057694766556141,0.20175354898105632,0.20164989820218798,0.19687286629281847,0.0023413525714582406,0
2024-01-08 05:56:07,224ms,0d53b8e46ee04c8fa479db84891f297d,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-56-06_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,1.0,0.9,global_drift_unused_generators,0.01,0.001,122,0.47040627338034213,0.4608024828063889,0.4611910719373682,0.442491482245707,0.007065192570017697,0.61
2024-01-08 05:55:55,223ms,5343491cf3ea40d7b31243992c59e99c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.05,100,5,./results/global_drift_unused_generators_2024-01-08_05-55-55_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,108,0.4815995844127863,0.4618739009615063,0.4582659387577006,0.44453194177947075,0.010204708108732108,0.54
